ID,书名,密码,百度盘,城通,天翼 
12109,《巴菲特的护城河:寻找超额收益公司，构建股票首富城堡》,teal;,http://pan.baidu.com/s/1b1FA70#teal,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500008068776&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5147111448440998&token=cloud15&sig=4%2BIfC6SepLkOCU4f6kW9HxChWRw%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500008068761&sk=98A6737B325C52C84D55218BF66D57AA&ufi=7152221443543135&token=cloud15&sig=jkdlJ4hhlobcCAFzhOnN6IvoRc0%3D#
12279,《名著名译丛书.第二辑（全10本）》,xug6;,http://pan.baidu.com/s/1miwmdBy#xug6,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500381880227&sk=6065D28083473231C78F3884E226D7DC&ufi=2149021452453685&token=cloud16&sig=w5h3ccSvM3iiV0x85joe1Nr0cKc%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500381880211&sk=98A6737B325C52C84D55218BF66D57AA&ufi=2149021452453979&token=cloud15&sig=aQHgN0hRNXeBM%2Bz9cFtgaer7oxo%3D#
14411,《园冶》,bo1e;,http://pan.baidu.com/s/1kVOaIyj#bo1e,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498925341785&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=2154321563210450&token=cloud4&sig=7RshUvxPi5WEzO8dkFMH6WfBDls%3D,https://page71.ctfile.com/dir/11851471-22945872-8442a5/#
13521,《书旅人》,4qkq;,http://pan.baidu.com/s/1pLtz18Z#4qkq,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499928929538&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1147111818047663&token=cloud15&sig=09Xs1NM%2BELnM7E72BGH4WZpAHQk%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499928929533&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=1147111818047799&token=cloud4&sig=p%2FETr1vsThICOdeqXyn3TaHsEnI%3D#
15912,《内外之间:屏风意义的唐宋转型》,k3x5;3326,http://pan.baidu.com/s/1jH4loV0#k3x5,https://page71.ctfile.com/dir/11851471-23214339-0b4953/,http://cloud.189.cn/t/aeeQnyANf2E3#3326
13415,《当代西方思想的困局》,qwj0;,http://pan.baidu.com/s/1qX8amh2#qwj0,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499680729128&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=1149021812751818&token=cloud4&sig=qKOVCYHWnWI%2BDH%2BG2J%2BWTNcIMOM%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499680729126&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1149021812751914&token=cloud15&sig=bHKkD14JBwGiDCKXync82pWZ8bE%3D#
13557,《辛普森何以逍遥法外?》,mf7u;,http://pan.baidu.com/s/1hsGE10K#mf7u,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500026325801&sk=24578ED11A6242943B095C80BF002EEF&ufi=3149121521519226&token=cloud14&sig=yw%2FX8Tv3rRwUI3AnBjyAjInxtRc%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500026325774&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=2149021525454175&token=cloud3&sig=JZJ0t3KXEGJkQjWn8OwM2l2YtCM%3D#
12185,《四人帮兴亡(增订版)(套装共4册，内容图片完整显示)》,fggf;,http://pan.baidu.com/s/1dFiSYNf#fggf,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500122977079&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=6152221430240193&token=cloud4&sig=TQ8qqYv76Ft%2FFdpxngcjlJLI2tg%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500122977066&sk=24578ED11A6242943B095C80BF002EEF&ufi=8147111451977905&token=cloud14&sig=7viGib62SJADUsGBm3X9PB4zN4c%3D#
12592,《上帝的图书馆（The Library at Mount Char）》,wk4i;,http://pan.baidu.com/s/1hsh12eC#wk4i,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498115432841&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=2149021473008362&token=cloud4&sig=q3KkKNOrgiTeTl1sJwHHUY8eIlM%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498115432832&sk=24578ED11A6242943B095C80BF002EEF&ufi=7149821471766603&token=cloud14&sig=6tDIh2anDlcMSF43vrhdUeI45%2Fk%3D#
13363,《沉疴遍地》,x5ig;,http://pan.baidu.com/s/1nuSzaU9#x5ig,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499612163568&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=8152221518184016&token=cloud3&sig=Xbr3QIlV%2F032SFVoehMDkib2RU0%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499612163562&sk=24578ED11A6242943B095C80BF002EEF&ufi=6138451496187096&token=cloud14&sig=PSpevgLtqZnrooMswgE4a4mahEU%3D#
13040,《追随直觉之路》,8ul4;,http://pan.baidu.com/s/1cfCukQ#8ul4,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499015732688&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5149021498492175&token=cloud15&sig=n0aOjbZ8l7IQWKPGFP4R%2F2E55CQ%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499015732706&sk=6065D28083473231C78F3884E226D7DC&ufi=6130521475919317&token=cloud16&sig=nizxv8js%2FPE1ADqYnfMjXvF2cCI%3D#
14107,《世界尽头与冷酷仙境》,fb57;,http://pan.baidu.com/s/1nv8xuVv#fb57,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498425358498&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3149751547700721&token=cloud3&sig=fMltGtxCniGN6MKCQR0d8j9V2Rs%3D,https://page71.ctfile.com/dir/11851471-22947021-2180fb/#
15323,《暮光之城（套装共5册）》,kvph;,http://pan.baidu.com/s/1hrPn0he#kvph,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500372429940&sk=6065D28083473231C78F3884E226D7DC&ufi=2147111596682865&token=cloud16&sig=RH9gg4coCF2CmYk1SEe6KEWIQEY%3D,https://page71.ctfile.com/dir/11851471-22948149-3a46f2/#
17263,《江湖三十年.第3卷：生死局中局》,hayw;2762,http://pan.baidu.com/s/1o8lyn4e#hayw,https://page71.ctfile.com/dir/11851471-23913561-8dfb51/,http://cloud.189.cn/t/UzE3MjaIRNN3#2762
14920,《呼吸的科学》,pewr;,http://pan.baidu.com/s/1hsBqiHm#pewr,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499769241265&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=8152611585098950&token=cloud3&sig=vHkQWweQspoRz1vSTr8vy4MzBjo%3D,https://page71.ctfile.com/dir/11851471-22946322-561ecb/#
13787,《反思史学与史学反思》,eff8;,http://pan.baidu.com/s/1kVLsox5#eff8,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500369917927&sk=98A6737B325C52C84D55218BF66D57AA&ufi=2145921532685106&token=cloud15&sig=Y8CaaaS2fIIad%2BsW4MNQPch17As%3D,https://page71.ctfile.com/dir/11851471-22946619-e57a3d/#
13641,《欧阳修词集》,rxwr;,http://pan.baidu.com/s/1qXZeNq0#rxwr,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500118161280&sk=98A6737B325C52C84D55218BF66D57AA&ufi=8139421530078078&token=cloud15&sig=ROPCwgan99%2F6mciRA3Vk%2BWnMWMQ%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500118161273&sk=24578ED11A6242943B095C80BF002EEF&ufi=4139411520970429&token=cloud14&sig=LZGo9IonNvWvGfh31c4lYmI7jYE%3D#
16413,《天秤星座》,bis7;3462,http://pan.baidu.com/s/1c1OaT24#bis7,https://page71.ctfile.com/dir/11851471-23453283-4d5d9e/,http://cloud.189.cn/t/ZZj2A3eM3Q3q#3462
15095,《影响力（精校精制版）》,9tu1;,http://pan.baidu.com/s/1bpGknU3#9tu1,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500023931645&sk=6065D28083473231C78F3884E226D7DC&ufi=2138151588405358&token=cloud16&sig=tDhMFfXnrhVIU6LmgSxUpDsu9Iw%3D,https://page71.ctfile.com/dir/11851471-22946352-886f37/#
14399,《谢德林作品集》,dsyk;,https://pan.baidu.com/s/1nv8xHRr#dsyk,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498923725263&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=7145951561757461&token=cloud4&sig=0ZFZeRtJgatasK3E2lq%2BJMtCDEk%3D,https://page71.ctfile.com/dir/11851471-22945875-8c1d70/#
16237,《近代汉族民间服饰全集》,2xbc;5695,http://pan.baidu.com/s/1i543RPb#2xbc,https://page71.ctfile.com/dir/11851471-23409976-734371/,http://cloud.189.cn/t/7Jfu6nbuENZn#5695
15883,《天冷就回来》,5ffv;0026,http://pan.baidu.com/s/1o7Ck8Z4#5ffv,https://page71.ctfile.com/dir/11851471-23212812-0c97f0/,http://cloud.189.cn/t/Mn6N7z6bAzAn#0026
14333,《庄子今注今译（套装上下册）》,vrn8;,http://pan.baidu.com/s/1dFxO2YX#vrn8,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498840852595&sk=6065D28083473231C78F3884E226D7DC&ufi=1152611856928382&token=cloud16&sig=NbTkaOx3W9SozTw%2F4tz%2FrL7Cl3k%3D,https://page71.ctfile.com/dir/11851471-22945962-1d5e97/#
13729,《伊莎贝拉：武士女王》,xqyo;,http://pan.baidu.com/s/1eSuyakE#xqyo,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500289618197&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=7132351529429236&token=cloud3&sig=sDIV4ITYSrrPlcebHOT1zJF%2FjVA%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500289618190&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=9149121528487026&token=cloud4&sig=6OZdCuxynAKPydw5ym%2BPWv0CfEU%3D#
12358,《美洲小宇宙》,3zv0;,http://pan.baidu.com/s/1skFy5rR#3zv0,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500383617772&sk=24578ED11A6242943B095C80BF002EEF&ufi=9149121456604076&token=cloud14&sig=qZGE3QtqVd1fDO30Nus%2BIOCibDc%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500383617752&sk=98A6737B325C52C84D55218BF66D57AA&ufi=7147111458316403&token=cloud15&sig=ckPWD%2FzhaaCCFQP%2FIeXdlstZrFM%3D#
17403,《晚清最后十八年：从甲午战争到辛亥革命（大全集）（套装共4册）》,qni4;0573,http://pan.baidu.com/s/1i5R6eqx#qni4,https://page71.ctfile.com/dir/11851471-23998185-6497df/,http://cloud.189.cn/t/ANBjIzVfYZre#0573
15870,《管理大师德鲁克经典收藏版（套装共23册）》,q3w9;,http://pan.baidu.com/s/1dFy5WUd#q3w9,https://page71.ctfile.com/dir/11851471-23187609-7bddf0/,#
12556,《列王的遗产·上》,f7vg;,http://pan.baidu.com/s/1qYTohBI#f7vg,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498035466497&sk=24578ED11A6242943B095C80BF002EEF&ufi=9149121467900973&token=cloud14&sig=g37dyW9yA7kKzsdaK1KKPS0Ez5w%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498035466492&sk=24578ED11A6242943B095C80BF002EEF&ufi=9149121467902969&token=cloud14&sig=SVa2qr0M1bw74cE%2F4MZvbShKHZk%3D#
14025,《说话的力量:有效说服他人的策略和技巧》,9b4j;,http://pan.baidu.com/s/1hrFcMTA#9b4j,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498258808361&sk=24578ED11A6242943B095C80BF002EEF&ufi=1135021842069195&token=cloud14&sig=Pn6chCHLRnO3osnOB9s0fOq%2FA6U%3D,https://page71.ctfile.com/dir/11851471-22946892-283f52/#
14998,《罗杰·泽拉兹尼作品合集（精制多看弹注本，套装全12册）》,w671;,http://pan.baidu.com/s/1kUNfm2F#w671,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499932764348&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=5149821592287445&token=cloud4&sig=zOysJekawUOkRkJA9Bx9PbcZdXs%3D,https://page71.ctfile.com/dir/11851471-22946271-7edf95/#
16988,《亮剑（都梁家国四部曲·升级纪念典藏版）（精校精制）》,usfk;4233,http://pan.baidu.com/s/1i4LjBm9#usfk,https://page71.ctfile.com/dir/11851471-23849406-e8e5ba/,http://cloud.189.cn/t/J73a2iBF3iIr#4233
13184,《魏晋南北朝社会生活史》,gzp9;,http://pan.baidu.com/s/1c11CPkW#gzp9,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499313954580&sk=6065D28083473231C78F3884E226D7DC&ufi=8149121507921724&token=cloud16&sig=ZEJIPPPP6zlrKhwE9XIls8MzceM%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499313954574&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=5149821509131857&token=cloud4&sig=4hqzUBa7EblYL6lZZFK19sBnicY%3D#
11912,《九州·朱颜记&青蘅传》,n1w2;,http://pan.baidu.com/s/1nvlui6H#n1w2,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499951117831&sk=6065D28083473231C78F3884E226D7DC&ufi=2149121432646432&token=cloud16&sig=kwVR7F5G6II%2BUV8Q0%2Bgns29x6pQ%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499951117825&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1149021731238788&token=cloud15&sig=Uy8R0NixhAQRBtEMylDeeDdiETo%3D#
15265,《碎脸（完美珍藏版）》,8jms;,http://pan.baidu.com/s/1geXwVKZ#8jms,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500268462945&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=4151621588584834&token=cloud4&sig=k6W%2BHkssWsjIR4w2%2FtXCh%2FmqJW4%3D,https://page71.ctfile.com/dir/11851471-22948155-4f6151/#
17291,《猎人们》,j1ua;9302,http://pan.baidu.com/s/1qY9GETI#j1ua,https://page71.ctfile.com/dir/11851471-23917494-9ebbd0/,http://cloud.189.cn/t/zyemAn3iUFNf#9302
11814,《灯塔》,tnh1;2218,http://pan.baidu.com/s/1o7AelkA#tnh1,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1496592064903&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3149121427054887&token=cloud3&sig=gv4y4dX0Qjbvlely55ODDNEY9Wk%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1496592064889&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1149021725337072&token=cloud15&sig=JntIurvRK9EWCMpGvA%2FXB6qDrkY%3D#2218
12574,《九片之瓦》,dhvt;,http://pan.baidu.com/s/1pLRUxb9#dhvt,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498111919049&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=9149821470454076&token=cloud3&sig=jHqEmTzWD81fEwAf9rJEUnrhFuM%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498111919059&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=8149021476130726&token=cloud3&sig=K7NUCZ%2Fl%2FfSi2VeMkgw6Ap0iJPQ%3D#
17518,《曾国藩(文史对照本，多看精制精排)》,69i9;4385,http://pan.baidu.com/s/1qYHiOjE#69i9,https://page71.ctfile.com/dir/11851471-24026948-1fc6a2/,http://cloud.189.cn/t/Jbm2MrFf6J7f#4385
11974,《第十层地狱》,d846;,http://pan.baidu.com/s/1nuQv7yL#d846,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499952323612&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=2147111438102938&token=cloud3&sig=gW0EatEMIIAMMqpvQRePlt5ZrnE%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499952323619&sk=6065D28083473231C78F3884E226D7DC&ufi=2147111438102915&token=cloud16&sig=o%2BXiZuGSy3fBi38FqmSgGT7MIEo%3D#
12978,《闯关东》,wmnn;,http://pan.baidu.com/s/1i5MbuNN#wmnn,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498906907616&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=1149021788843351&token=cloud3&sig=xyA%2Fl%2BwO5qzPwziH7cVVQPjRnKA%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498906907609&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5149821496121921&token=cloud15&sig=Fl7oTqdsOi2ZB2kR%2FqmN%2FcG41ig%3D#
14760,《Z的悲剧》,yq9u;,http://pan.baidu.com/s/1nvt4IwD#yq9u,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499273256497&sk=6065D28083473231C78F3884E226D7DC&ufi=7147111570572046&token=cloud16&sig=HhzIFaln2M5Ffo9Pj2xF%2Fl2n8gE%3D,https://page71.ctfile.com/dir/11851471-22946043-b37d02/#
17251,《草原帝国(全新修订版)》,jos8;8698,http://pan.baidu.com/s/1geQDKzh#jos8,https://page71.ctfile.com/dir/11851471-23913543-a3a764/,http://cloud.189.cn/t/viqQ3ezmIfay#8698
12756,《剑桥艺术史（艺术入门必读，人人都能看的艺术普及读物）（套装全8册）》,5rrq;,http://pan.baidu.com/s/1c2Bwe5a#5rrq,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498482409091&sk=24578ED11A6242943B095C80BF002EEF&ufi=5147111487327969&token=cloud14&sig=vBwaqy7SG51qDIfIF6nMSdZ67nc%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498482409102&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=8149821486103152&token=cloud3&sig=Z3Vr3xnWn4mf8Fnfjo15vw%2B7ssQ%3D#
13916,《朱子哲学研究》,h2la;,http://pan.baidu.com/s/1hscduNa#h2la,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500715897018&sk=6065D28083473231C78F3884E226D7DC&ufi=7149821541585225&token=cloud16&sig=BGD%2Brhtojxjow0MFiYFa5zHIKIM%3D,https://page71.ctfile.com/dir/11851471-22946832-b03e93/#
14204,《追忆似水年华（精制多看弹注本，全七卷）》,3p6n;,http://pan.baidu.com/s/1dFsyKWp#3p6n,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498641948756&sk=24578ED11A6242943B095C80BF002EEF&ufi=6139421537775655&token=cloud14&sig=65DUZIQ82kZdBJUZUrM0iyUJ638%3D,https://page71.ctfile.com/dir/11851471-22947009-db46a7/#
13057,《偶像的黄昏》,g4pz;,http://pan.baidu.com/s/1bSfccA#g4pz,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499017170159&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=4149821489543548&token=cloud4&sig=dkMaiBm4%2BniNIGMRPXqdsTCvuR8%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499017170148&sk=24578ED11A6242943B095C80BF002EEF&ufi=4147111489561283&token=cloud14&sig=p6SZGGEADasWL%2FkVKR0DsCYVwl4%3D#
14733,《罗辑思维二重奏：有种、有趣、有料（套装共二册）》,0tzx;,http://pan.baidu.com/s/1nuCRrhn#0tzx,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499267513611&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=5134411576794458&token=cloud4&sig=G2vNXln90uL7ZLMRgLYnDUdvg4Q%3D,https://page71.ctfile.com/dir/11851471-22946064-7bd96f/#
15412,《世界美术名作二十讲（精排版）》,md9o;,http://pan.baidu.com/s/1gfFwyqv#md9o,https://page71.ctfile.com/dir/11851471-22945539-e4c674/,#
11924,《民国纪事本末：1911～1996（自制精排）》,2t54;,http://pan.baidu.com/s/1eSrc2xs#2t54,https://page71.ctfile.com/dir/11851471-22947660-b761a8/,#
14636,《杂草的故事》,hrlg;,http://pan.baidu.com/s/1c2Ij7hQ#hrlg,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499181721279&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=6152951550624317&token=cloud3&sig=84QM5VTdCBiJVynxdDK4KOpd3zE%3D,https://page71.ctfile.com/dir/11851471-22945923-3c2562/#
14674,《墨子今注今译》,94ny;,http://pan.baidu.com/s/1o8qKMsM#94ny,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499187293984&sk=98A6737B325C52C84D55218BF66D57AA&ufi=5149021574542869&token=cloud15&sig=9lCiDFgCx2qZJtZfTRTtHUhZzvk%3D,https://page71.ctfile.com/dir/11851471-22945893-1f55c2/#
15811,《吕思勉经典作品合集（套装全14册）》,tfro;3741,http://pan.baidu.com/s/1bpmyK71#tfro,https://page71.ctfile.com/dir/11851471-23147043-145138/,http://cloud.189.cn/t/VJjQBjJj6Bjq#3741
16120,《夏日庭院》,qowl;8977,http://pan.baidu.com/s/1eSDxuxk#qowl,https://page71.ctfile.com/dir/11851471-23314872-ddb19e/,http://cloud.189.cn/t/faQ3I3FJbymm#8977
14815,《销魂殿》,3l7q;,http://pan.baidu.com/s/1eSIfBf8#3l7q,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499396759280&sk=6065D28083473231C78F3884E226D7DC&ufi=6152221556225607&token=cloud16&sig=47mzbskLM4RPZE8N8%2BmIFJ%2BHQ4k%3D,https://page71.ctfile.com/dir/11851471-22946187-f74ce5/#
11847,《欢愉》,yxy5;,http://pan.baidu.com/s/1kVLpVX9#yxy5,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499950214549&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=5149121434267571&token=cloud3&sig=21U373bVI9sa5r%2FBTn7EQifRnVk%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499950214539&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=2149021428570496&token=cloud3&sig=ZCWxuSQbrYMUBk91xceLGaC3x6M%3D#
17341,《爱，不释手》,upw8;1741,http://pan.baidu.com/s/1qYc6Jl6#upw8,https://page71.ctfile.com/dir/11851471-23956755-d6c920/,http://cloud.189.cn/t/NN3iu2VjM77r#1741
12453,《我的阿勒泰》,q2vz;8202,http://pan.baidu.com/s/1slk6JGL#q2vz,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497814086708&sk=24578ED11A6242943B095C80BF002EEF&ufi=7149821462584837&token=cloud14&sig=83d1vrFHxMbTNssxXN7kD%2FY%2F9EU%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1497814086686&sk=98A6737B325C52C84D55218BF66D57AA&ufi=9149121461352239&token=cloud15&sig=Tx59oN8yumSTGQliaWpnFlfy0%2BE%3D#8202
14925,《明将军系列（多看版，套装共6本）》,hgxn;,http://pan.baidu.com/s/1jIqnoIa#hgxn,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499768954964&sk=6065D28083473231C78F3884E226D7DC&ufi=5138421586449744&token=cloud16&sig=Wj7yxqZKzOjNkExvwWnty1CP6Vw%3D,https://page71.ctfile.com/dir/11851471-22946340-6ee5be/#
13588,《风土与山河》,dpvh;,http://pan.baidu.com/s/1bo6yYK3#dpvh,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500039370173&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3149821521722835&token=cloud3&sig=WTfALDyPuM0mm%2Blwq6QbAq%2FyRY0%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1500039370163&sk=24578ED11A6242943B095C80BF002EEF&ufi=3149821521722965&token=cloud14&sig=y%2BleLCJgUXsrz%2Bhjl%2BDA51rmFH0%3D#
13475,《苏轼词集》,rs6r;,http://pan.baidu.com/s/1slk7TnR#rs6r,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499780420844&sk=4650ECCB3BBC9AEC9B9FBD08FAFC6D78&ufi=9132351516837618&token=cloud4&sig=o8BMSdDqqcrRle6T%2B0qMAUcESyI%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1499780420831&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=3132321516431323&token=cloud3&sig=Km5BkpAaVE8KfTCBXhWSOBRa0Ic%3D#
12704,《大唐狄公案（上册，插图典藏版）》,98hm;,http://pan.baidu.com/s/1i5DnB3f#98hm,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498373623038&sk=FD5D0BEDAB27BACAC203D383E577659E&ufi=6149821461596822&token=cloud3&sig=okA1MxYYs8Anuem2oAed0gOIH%2Fs%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498373623035&sk=98A6737B325C52C84D55218BF66D57AA&ufi=1154321777120647&token=cloud15&sig=mhY%2BMGG3i9qsBmt8ShU%2Fda4EArg%3D#
12645,《民国大师精选典藏系列（套装共33册）》,ythm;,http://pan.baidu.com/s/1c2N7kWC#ythm,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498262965059&sk=6065D28083473231C78F3884E226D7DC&ufi=3149021475792857&token=cloud16&sig=0vFAudspvdEN9bK%2FbrCYrhceQIU%3D,http://download.cloud.189.cn/file/downloadFile.action?dt=52&expired=1498262965054&sk=6065D28083473231C78F3884E226D7DC&ufi=3149121475803602&token=cloud16&sig=p5oZJW%2BDWRMKrgpm4bdbhafL1Z0%3D#
